8730b2633a4e179e466fc50f5d3e2c6a,Truth,"فاطمة النبهاني لاعبة التنس العمانية تتعرض للتميز العنصري من قبل الفرنسيين......اتهمت اللاعبة العمانية فاطمة النبهاني حكم الكرسي وموظفي البطولة بالعنصرية أثناء مشاركتها في بطولة تابعة للإتحاد الدولي للتنس (ITF) بقيمة 25,000$ والمقامة في كليرمون فيران في فرنسا وقد غادرت فاطمة الملعب خلال المجموعة الفاصلة مبررة موقفها بأنها لم تعد تتحمل المزيد من ذلك!"
8799fc08f09555dde4e53f4baa8ea284,Truth,وفاة رئيس وزراء هولندا الأسبق فيم كوك عن 80 عاما
879cdc6a10a4c456c6e11ea077fa3569,Truth,خاشقجي كان واحدا من أكثر المنتقدين صراحة للحكومة السعودية تحت قيادة ولي العهد محمد بن سلمان، وقد استنكر مراراً حملة اعتقالات بعيدة المدى استهدفت المنشقين المتصورين من رجال دين مؤثرين إلى نشطاء حقوق المرأة.
87b839b27c70d83b7f686a4c37292a14,Lie,"وكشف التقرير الذى بثه موقع ""قطريليكس""، الكوارث التى عصفت بدوحة الإرهاب فى كل المجالات حيث يواجه تنظيم الحمدين 4 قضايا جنائية أمريكية و11 شكوى حقوقية، بالإضافة إلى أن بورصة قطر فقدت 33 مليار دولار من قيمتها فى 2017 ."
8809114a9e670b6da6e876b66b2f0561,Lie,يعتمد النظام القطري على ستار وهمي من الأنشطة الخيرية، من أجل تمرير الدعم المادي بالملايين لصالح جماعات لإرهاب القطري
8810cbf99dda718fc43a5f857857d76a,Lie,ظهرت عدد من مقاطع فيديو، انتشرت على مواقع التواصل الاجتماعى، احتفال عدد من أبناء الشعب القطرى، باليوم الوطنى للمملكة العربية السعودية، والذى كان الاحتفال به أمس، إلا أن هذه الاحتفالات طغى عليها السرية، خوفاً من بطش تنظيم الحمدين.
88789f951bbe106833161da6e7370667,Truth,أعلنت اللجنة المشتركة التنسيقية بين وزارة الداخلية ووزارة التنمية الإدارية والعمل والشؤون الاجتماعية، عن بدء العمل بالقانون رقم 13 لسنه 2018 بتعديل بعض أحكام القانون رقم 21 لسنة 2015 بتنظيم دخول وخروج الوافدين وإقامتهم اعتبارا من 28 أكتوبر الجاري.
88be12751ae515a31a36c7f2f7de4a4a,Truth,أستاذ الشؤون الدولية بجورج واشنطن وليام لورنس: #السعودية كذبت وعليها أن تبدأ بذكر الحقيقة ومن المسؤول عن قتل #خاشقجي وستكون هناك عواقب سواء على ولي العهد أو غيره
88d14712ba35a282c5227f3b3c82642d,Truth,قالت وزيرة الدفاع الفرنسية فلورنس بارلي إن بلادها لا تبيع مصر سوى أسلحة موجهة إلى القوات المسلحة، وإنها لا يمكن تحميلها مسؤولية استخدام هذه الأسلحة من جانب السلطات المصرية لأهداف أخرى
88d71e02756355abb782131253bbf5cd,Lie,مصدر سعودي لرويترز: سمو #ولي_العهد لم يكن لديه علم بهذه العملية بشكل محدد .
88da7931e732361bb16898eed8c85a24,Truth,توقيع 5 عقود لمشاريع أراضي المواطنين القطرين بـ 2.7 مليار ريال
89af680c16c82f9e5646981aa822e7d8,Lie,وأشارت الصحيفة إلى أن البطولة القادمة إن عقدت في قطر ستكون الأولى التي لن تقام في الصيف
89d7a581dc4a441dba25419f5b057d74,Lie,لمحبي السبنر: احذروا من هذه اللعبة على أطفالكم!
8a2fc4f50602128be1fe41eb277db3cb,Truth,عاد النجم المصري محمد صلاح إلى التدريبات الجماعية لنادي ليفربول، وأنهى حالة الترقب بشأن تعافيه من الإصابة التي تعرض لها خلال وجوده مع المنتخب المصري.
8a82cd08b5d87de7832322f174a222e6,Truth,الحكم عبدالرحمن السلطان يعلن اعتزاله
8b38ee36cea38f9f541fc3bc29c37d74,Truth,مطار حمد الدولي مرشح لجائزة أفضل مطار في العالم خلال العام 2019 في جوائز سكاي تراكس العالمية للمطارات، حيث ستحصل المطارات الفائزة على اللقب عبر تصويت المسافرين في أكبر استطلاع سنوي عالمي لرضا العملاء.
8b752a2d3fd0de7e7eb27b28dee2b296,Lie,قطر حاولت اغتيال الرئيس الأسبق محمد حسني مبارك بالتخطيط مع إخوان السودان في أديس بابا
8b8eeac517e3fc65da2bbba000d53cdc,Lie,"تناقلت وسائل التواصل الاجتماعي وبعض وكالات الأنباء العربية أخباراً تؤكد وفاة السلطان قابوس بن سعيد حاكم سلطنة عمان لكن البلاد تتكتم على خبر الوفاة بانتظار الترتيبات اللازمة لما بعد الوفاة ومعرفة من سيتولى حكم السلطنة فالسلطان قابوس هو الإبن الأوحد لأبيه السلطان سعيد بن تيمور بن فيصل آل سعيد. ليس له أبناء, ولم يعلن وريثاً للعرش 
"
8b9dd1006e7ea5e2251f6f436b3cff54,Truth,"دراسة بريطانية تكشف أن العديد من المنتجات المكتوب عليها ""منتج عضوي""؛ خصوصًا ""الزبادي العضوي""، ليست صحية كما يعتقد كثيرون"
8c0133d41ad9602a0f62a4bc09db6c1d,Truth,يعمل أكثر من 5000 فرد في استاد الريان الذي سيستضيف مباريات بطولة كأس العالم لكرة القدم حتى الدور ربع النهائي
8cbc64776baef43d3b7865c2f77f811c,Lie,أطلقت الصحف الغربية في الآونة الأخيرة حملات إعلامية ضخمة مدعومة بأموال قطرية لتشويه حملة التحالف العربي
8d3cddf28ff8e34a8c228d9aebc279ee,Truth,جامعة السلطان قابوس ضمن أفضل ١٢٠٠ جامعة عالميا
8d73d8440aaa0c96c9a1bf8173ef92be,Truth,مطار حمد الدولي يفوز بجائزة أفضل حل ذكي
8de0a3773bab1a50a49b735468ce64c2,Lie,الكاتب والصحفي السعودي جمال خاشقجي أصبح موجودا في المملكة العربية السعودية ولم يختفي في تركيا
8e87a92c56d2942f362280a55be30229,Lie,تلغراف: السعودية تحاول إقناع تركيا بالادعاء أن موت خاشقجي سببه سكتة قلبية
8eac0dab781cd588d59e7a475e85c07e,Lie,المصدر: دبي - وكالات التاريخ: 04 أكتوبر 2018 حرب اقتصادية شرسة يشنّها ثلاثي الشر «القطري-الإيراني-الحوثي» بهدف تجويع الشعب اليمني، وإدخاله في دوامة فقر ليس لها آخر، فنظام «الحمدين» القطري أعلن الحرب الاقتصادية المفتوحة على اليمن السعيد،
8eb7398da64b732a35b27d8dac9a1e91,Lie,إعلان مفاجئ من الملكة إليزابيث- وليام وكايت ملك وملكة
8ecfd403e7585d261d194d9ce4e741fd,Truth,أنهت الشرطة الألمانية اليوم حالة احتجاز رهينة في محطة القطار الرئيسية بمدينة كولونيا غربي ألمانيا.
8f2936002c46033afaa565d7167434e0,Truth,التعاون الخليجي يستنكر الحملة الباطلة ضد السعودية
8f741c160600d772deacbc4026bf00b5,Lie,#مظاهرات_في_قطر_ضد_الحمدين الله يسقط نظام الحميدين والله يطهر الشعب القطري اخوانا من ذا الأنجاس والله يبيد الأنجاس من ديارهم
8f8cb626340f17c9c32761ec0163dada,Lie,إن قطر ستحظر تناول الكحول في الطرقات والأماكن العامة، وحتى في الملاعب، خلال استضافتها للمونديال
8fd4c6452daeff05ca57a6077f5bdf5c,Lie,و أضافت سكاي نيوز أن قطر مولت المنتخب التونسي و وعدت لاعبيه بمبالغ مالية طائلة ان ربحوا مصر من جهتها قررت الامارات سحب سفيرها في تونس ردا على فوز تونس على مصر
8fdec9d73a9fe9cdfe315acf29f28184,Lie,قطر دعمت منشقين في الإمارات والبحرين والسعودية والكويت في سبيل التسبب بمشاكل للحكومات في تلمك البلاد وخلق حالة عدم استقرار
904a95f1ddd903e5f3e68a069d9ec9a5,Truth,#مايا_رعيدي الفائزة بلقب #ملكة_جمال_لبنان لعام 2018!
9064a78548f9f5836c5acd74817b4a3e,Lie,وقال الناطق باسم جوجل + إنّ المُخترقين أعادوا الحياة للموقع “لأوّل مرّة يُحقّق موقعنا ارتفاعاً قياسيّاً في عدد الزيارات لأكثر من خمسة أشخاص منذ أن أنهى المصممون العمل به وأطلقوه أمام الناس، حتى أن الوقت الذي يمضيه الزوار عليه ارتفع لأكثر من دقيقتين، كما أننا شهدنا تفاعُلاً حقيقيّاً مع معلومات المُستخدمين ومنشوراتهم غير المُحدّثة منذ العام ٢٠١١؛ فقد جرت العادة أن يتم الدخول إليه عن طريق الخطأ بعد الضغط على أيقونته بدلاً من أيقونة الجي ميل”.
90653431f2c716d576a3047e9aba131d,Lie, استعداد الإمارات تقديم العون في كشف مصير الصحفي السعودي المختفي جمال خاشقجي، ومن يقف وراء اختطافه، مرجحا وجوده في قطر.
90b11da36c8689f5fdb14086b68a4a6b,Lie,الخائن العسيري يقتل جمال وسبب في استقالة الملك 
91369f835dab98650d94f508e335a09e,Truth,"وقالت شركة جوجل التي استحوذت في عام 2006 على موقع ""يوتيوب""، في بيان لها، إنها تعمل على إصلاح العطل الذي أصاب خدمات منصة يوتيوب الأساسية، و""يوتيوب تي في"" و""يوتيوب ميوزيك""."
914c5abb9962ff9337e4acc4acd805bc,Truth,الإنتربول يطلب رسميا من #الصين معلومات عن رئيسه المختفي منذ سفره إلى #بيجين
9173a4a41bbd80d504b4a05f1734e5d6,Lie,آل خليفة حكام قطر تاريخيا
91be95f097e5c8c8a40349c92ab30603,Truth,عاجل - تقديم لقاء #الاتحاد والهلال إلى يوم 25 أكتوبر بديلاً من موعده السابق 27 أكتوبر.
91e56f77e882c3a2de1a6447d0e0e406,Truth,احتج الوفد الإسرائيلي، المشارك بمؤتمر برلماني الدولي في مدينة جنيف السويسرية، على كلمة رئيس مجلس الأمة الكويتي مرزوق الغانم التي تحدث فيها على انتهاكات الاحتلال بالأراضي الفلسطينية.
